ano,turno,sigla_uf,sigla_uf_nome,id_municipio,id_municipio_nome,id_municipio_tse,id_municipio_tse_nome,zona,secao,tipo_secao_agregada,numero,nome,tipo,endereco,bairro,cep,telefone,latitude,longitude,situacao,situacao_zona,situacao_secao,situacao_localidade,situacao_secao_acessibilidade,eleitores_secao
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,340
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,346
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,251,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,340
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,294,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,348
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,1,348
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,349
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,349
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,289,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,351
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,294,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,348
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,247,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,345
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,262,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,251,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,340
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,266,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,258,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,349
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,301,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,346
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,272,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,272,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,266,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,347
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,289,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,351
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,260,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,1,346
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,270,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,348
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,255,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,346
2022,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,0,340
2022,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,260,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,-1,1,1,1,346
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,290
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,262,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,285
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,247,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,355
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,272,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,352
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,251,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,347
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,270,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,377
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,301,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,348
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,247,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,355
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,272,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,352
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,280
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,266,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,288
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,249,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,353
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,255,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,282
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,270,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,377
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,291
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,290
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,290
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,288
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,294,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,349
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,258,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,287
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,289,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,349
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,262,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,285
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,289
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,258,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,287
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,255,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,282
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,260,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,1,171
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,251,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,347
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,288
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,290
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,291
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,280
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,249,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,353
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,266,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,288
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,289,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,349
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,289
2018,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,294,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,349
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,260,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,1,171
2018,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,301,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,348
2010,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,389
2010,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,389
2010,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,74
2010,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,394
2010,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,400
2010,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,400
2010,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,74
2010,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,398
2010,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,394
2010,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,398
2010,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,389
2010,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,389
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,394
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,258,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,110
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,397
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,394
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,396
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,391
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,255,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,400
2012,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,389
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,396
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,255,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,396
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,258,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,397
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,262,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,400
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,393
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,392
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,258,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,397
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,260,2,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,1,88
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,243,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,396
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,266,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,92
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,266,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,92
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,394
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,255,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,396
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,393
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,234,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,394
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,396
2014,2,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,250,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,393
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,233,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,392
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,260,2,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,1,88
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,246,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,396
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,239,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,393
2014,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,262,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,,,1,1,1,1,0,400
2024,1,MG,Minas Gerais,3170206,Uberlândia,54038,Uberlândia,314,266,1,1333,ESCOLA MUNICIPAL EUGÊNIO PIMENTEL ARANTES,1,"RUA DO MOINHO, 60",MORUMBI,38407366,32166044,-18.9112199,-48.181743,1,-1,1,1,0,340
